Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation
2025-12-01 22:54:30,C28,36481566.98,47.650,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:54:30,C34,36110391.12,47.100,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:55:00,C28,36481532.14,47.400,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:55:00,C34,36110370.68,47.200,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:55:30,C28,36481497.72,47.400,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:55:30,C34,36110349.6,47.150,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:56:00,C28,36481461.8,47.600,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:56:00,C34,36110326.68,47.200,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:56:30,C28,36481427.16,47.150,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:56:30,C34,36110305.68,46.650,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:57:00,C28,36481391.92,47.350,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:57:00,C34,36110283.92,46.600,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:57:30,C28,36481356.24,47.600,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:57:30,C34,36110262.4,47.350,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:58:00,C28,36481321.38,47.600,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:58:00,C34,36110243.02,47.500,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:58:30,C28,36481286.5,47.550,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:58:30,C34,36110224.26,46.950,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:59:00,C28,36481251.66,47.000,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:59:00,C34,36110204.56,46.700,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:59:30,C28,36481215.02,47.650,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:59:30,C34,36110180.56,47.150,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 23:00:00,C28,36481179.52,47.300,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:00:30,C28,36481144.58,47.400,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:01:00,C28,36481108.12,47.700,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:01:30,C28,36481072.02,47.600,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:02:00,C28,36481036.02,47.600,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:02:30,C28,36480999.98,47.550,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:03:00,C28,36480965.04,47.500,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:03:30,C28,36480928.86,47.550,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:04:00,C28,36480893.34,47.400,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:04:30,C28,36480856.96,47.350,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:05:00,C28,36480821.0,47.500,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:05:30,C28,36480783.64,47.300,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:06:00,C28,36480747.16,47.300,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:06:30,C28,36480711.44,47.100,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:07:00,C28,36480673.66,47.300,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:07:30,C28,36480637.06,47.050,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:08:00,C28,36480600.18,47.100,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:08:30,C28,36480563.0,46.950,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:09:00,C28,36480526.56,47.350,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:09:30,C28,36480488.78,47.200,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:10:00,C28,36480452.24,47.250,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:10:30,C28,36480415.52,47.350,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:11:00,C28,36480377.68,47.100,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:11:30,C28,36480341.0,47.250,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:12:00,C28,36480303.5,47.600,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:12:30,C28,36480266.18,47.350,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:13:00,C28,36480228.72,47.300,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:13:30,C28,36480191.16,47.550,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
2025-12-01 23:14:00,C28,36480153.4,47.050,2025-12-01 23:00:00,0.00045430008322,4.513722728916e-12,0.0,-16.125,4.401254758498e-09,-1.744542675891,-8.796341717243e-07,0.0002686011139303,3.194436430931e-07,5282.629495621,169200.0,-5.541369318962e-08,-2.093477164698,-3.306195139885e-08,0.9510155580267,347.390625,-1.479586128987,-7.442810022912e-09,-1.528635102359e-10,42.41720440090237
