Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation,Sat_X,Sat_Y,Sat_Z,SV_Clock_Bias,Tropo_Delay,Iono_Delay,Corrected_P
2025-12-01 21:50:00,C34,36112494.36,47.4,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15475904.422336332,-9086634.571094668,-21376585.491747588,0.0008316882690664292,2.835076764361958,5.96395672460499,36361819.431439705
2025-12-01 21:50:30,C34,36112483.0,47.35,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15474984.980658324,-9159891.692055361,-21345903.482078243,0.0008316885132227254,2.835076764361958,5.96395672460499,36361808.14463592
2025-12-01 21:51:00,C34,36112471.94,47.55,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15474204.619430054,-9233045.26480963,-21314869.288419344,0.000831688757362589,2.835076764361958,5.96395672460499,36361797.157827206
2025-12-01 21:51:30,C34,36112459.3,47.55,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15473562.890067074,-9306093.824281806,-21283483.420802422,0.0008316890014859908,2.835076764361958,5.96395672460499,36361784.591013566
2025-12-01 21:52:00,C34,36112447.28,47.35,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15473059.335954634,-9379035.90859053,-21251746.395062048,0.0008316892455929017,2.835076764361958,5.96395672460499,36361772.644194975
2025-12-01 21:52:30,C34,36112434.98,47.5,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15472693.492467191,-9451870.059100665,-21219658.732827608,0.0008316894896832929,2.835076764361958,5.96395672460499,36361760.41737143
2025-12-01 21:53:00,C34,36112422.3,47.05,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15472464.88698812,-9524594.820475586,-21187220.961514734,0.0008316897337571358,2.835076764361958,5.96395672460499,36361747.810542926
2025-12-01 21:53:30,C34,36112410.4,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15472373.038929787,-9597208.740729053,-21154433.614316866,0.0008316899778144022,2.835076764361958,5.96395672460499,36361735.98370946
2025-12-01 21:54:00,C34,36112398.5,47.0,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15472417.459753957,-9669710.371277027,-21121297.23019659,0.0008316902218550641,2.835076764361958,5.96395672460499,36361724.15687101
2025-12-01 21:54:30,C34,36112388.7,47.3,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15472597.652992476,-9742098.266989566,-21087812.353876833,0.0008316904658790937,2.835076764361958,5.96395672460499,36361714.430027574
2025-12-01 21:55:00,C34,36112377.96,47.1,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15472913.114268327,-9814370.986242132,-21053979.535832174,0.0008316907098864638,2.835076764361958,5.96395672460499,36361703.763179146
2025-12-01 21:55:30,C34,36112365.76,47.3,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15473363.331317006,-9886527.090967098,-21019799.332279846,0.0008316909538771469,2.835076764361958,5.96395672460499,36361691.63632571
2025-12-01 21:56:00,C34,36112352.4,47.05,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15473947.784008123,-9958565.146705301,-20985272.305170707,0.0008316911978511163,2.835076764361958,5.96395672460499,36361678.34946726
2025-12-01 21:56:30,C34,36112338.28,47.05,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15474665.944367448,-10030483.722656867,-20950399.022180192,0.0008316914418083454,2.835076764361958,5.96395672460499,36361664.3026038
2025-12-01 21:57:00,C34,36112324.26,47.2,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15475517.276599146,-10102281.391732529,-20915180.056699056,0.0008316916857488077,2.835076764361958,5.96395672460499,36361650.35573531
2025-12-01 21:57:30,C34,36112310.88,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15476501.237108476,-10173956.730604297,-20879615.987824135,0.0008316919296724773,2.835076764361958,5.96395672460499,36361637.048861794
2025-12-01 21:58:00,C34,36112298.84,47.5,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15477617.274524657,-10245508.319756364,-20843707.40034892,0.0008316921735793284,2.835076764361958,5.96395672460499,36361625.08198323
2025-12-01 21:58:30,C34,36112285.94,47.35,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15478864.829724096,-10316934.743535664,-20807454.884754073,0.0008316924174693354,2.835076764361958,5.96395672460499,36361612.25509961
2025-12-01 21:59:00,C34,36112273.48,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15480243.335853972,-10388234.590202393,-20770859.037197832,0.0008316926613424731,2.835076764361958,5.96395672460499,36361599.868210934
2025-12-01 21:59:30,C34,36112260.74,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15481752.218356153,-10459406.451980148,-20733920.459506426,0.0008316929051987165,2.835076764361958,5.96395672460499,36361587.2013172
2025-12-01 22:00:00,C28,36484821.36,48.0,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389,-4319622.0954742,26770603.35451575,-6584941.226049134,0.00045389108229109337,4.84748736799547,9.730261887566474,36620879.90547507
2025-12-01 22:00:00,C34,36112248.24,47.15,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918,-15483451.082370693,-10530669.735724485,-20696484.382399343,0.0008316943557976117,4.520436990640183,9.13390394598222,36361570.28088836
2025-12-01 22:00:30,C28,36484796.0,47.9,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389,-4324565.891393133,26747903.08221721,-6673218.295497679,0.00045389121845750566,4.84748736799547,9.730261887566474,36620854.58629674
2025-12-01 22:00:30,C34,36112235.34,47.1,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918,-15485218.404929541,-10601580.982321186,-20658861.8056736,0.0008316945991635971,4.520436990640183,9.13390394598222,36361557.453847654
2025-12-01 22:01:00,C28,36484771.72,47.95,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389,-4329558.943113931,26724910.928705662,-6761385.166791974,0.0004538913546137381,4.84748736799547,9.730261887566474,36620830.347115345
2025-12-01 22:01:00,C34,36112222.88,47.1,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918,-15487114.331823085,-10672360.045107203,-20620898.340546824,0.0008316948425126363,4.520436990640183,9.13390394598222,36361545.06680186
2025-12-01 22:01:30,C28,36484747.2,48.05,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389,-4334602.467914353,26701627.380531635,-6849440.383684416,0.00045389149075979944,4.84748736799547,9.730261887566474,36620805.86793092
2025-12-01 22:01:30,C34,36112209.84,47.15,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918,-15489138.257927023,-10743005.532674748,-20582594.61142231,0.0008316950858447053,4.520436990640183,9.13390394598222,36361532.09975098
2025-12-01 22:02:00,C28,36484722.38,48.0,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389,-4339697.68033248,26678052.93298818,-6937382.491763969,0.00045389162689569865,4.84748736799547,9.730261887566474,36620781.08874343
2025-12-01 22:02:00,C34,36112195.72,47.05,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918,-15491289.57053567,-10813516.057828944,-20543951.24832149,0.0008316953291597806,4.520436990640183,9.13390394598222,36361518.052695
2025-12-01 22:02:30,C28,36484696.64,48.35,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389,-4344845.792114267,26654188.090092912,-7025210.038480501,0.00045389176302144485,4.84748736799547,9.730261887566474,36620755.3895529
2025-12-01 22:02:30,C34,36112181.18,47.55,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918,-15493567.649387836,-10883890.237636754,-20504968.88687375,0.0008316955724578392,4.520436990640183,9.13390394598222,36361503.58563392
2025-12-01 22:03:00,C28,36484671.76,48.25,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389,-4350048.012161473,26630033.364569783,-7112921.573168952,0.00045389189913704736,4.84748736799547,9.730261887566474,36620730.55035933
2025-12-01 22:03:00,C34,36112168.64,47.35,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918,-15495971.86669268,-10954126.693476707,-20465648.168306034,0.000831695815738858,4.520436990640183,9.13390394598222,36361491.118567735
2025-12-01 22:03:30,C28,36484646.9,48.0,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389,-4355305.546478838,26605589.27783074,-7200515.647072783,0.0004538920352425156,4.84748736799547,9.730261887566474,36620705.73116272
2025-12-01 22:03:30,C34,36112155.72,47.1,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918,-15498501.587156158,-11024224.05108755,-20425989.739432506,0.0008316960590028143,4.520436990640183,9.13390394598222,36361478.27149644
